m1	m2	DL	Tc	iota	phic	psi	thetaS	phiS	logL
3.15078953462226381734e+36	6.96354334601644464249e+35	2.95467308941316888210e+26	3.50631433006027936935e+07	1.48357668373907047865e+00	3.88813981053689161627e+00	4.79988376087908896750e-01	8.76356516704055787947e-01	7.21444343243956148770e-02       -2.100784e-39
2.36784974843591976135e+36	8.19736192187806135456e+35	3.38806158434799009309e+26	2.96383909176593422890e+07	1.09178498094203635382e+00	3.26376878051727103980e-01	1.02489776000066701300e-01	9.59826267299549895640e-01	5.29678192496319311111e-01       -2.100475e-39
3.44693623911332571299e+36	5.42948445448554702118e+35	2.79911459812071066806e+26	3.16013590981825478375e+07	1.56085914326594266122e+00	4.63344579876412332453e+00	2.97992659033680462599e+00	2.69338545836749831963e+00	3.89699019661582113372e+00       -2.100147e-39
2.66315935178315109135e+36	6.55661340348841647638e+35	3.14064913697092334313e+26	3.49421504691667780280e+07	1.55644899272265702095e+00	4.04457698353068728636e+00	1.75175429834498408432e+00	6.83688900047164649365e-01	3.80570990728819058546e+00       -2.100099e-39
3.55106085463376493738e+36	3.78465913642837012141e+35	3.31620178849793223814e+26	3.55009081163536086679e+07	5.89036047113909777551e-01	4.05949791137553805953e+00	2.98965855672957081524e+00	2.78058915315160248838e-02	5.69286017968944868528e+00       -2.098750e-39
2.56150063610472819036e+36	3.75601396011509795073e+35	2.82668902544140212636e+26	3.37634379488323181868e+07	1.85308060361869153532e+00	5.25592897003894776731e+00	3.11046869694383687488e+00	7.47711988525603055145e-01	2.77143650550355502560e-01       -2.097978e-39
2.92441727774449332570e+36	2.55105047118059941026e+35	3.02377676887507786611e+26	3.71789204631226137280e+07	1.77176497139517841184e+00	6.14485099639045184716e+00	1.94433911983010698776e+00	2.58281065503507600845e-01	5.28016562449914506061e+00       -2.097715e-39
2.10841566555170100290e+36	8.10002853117437679559e+35	3.53580904287126404257e+26	3.01197154375218302011e+07	1.99694666435403322957e+00	6.06444345193528278060e+00	1.06935910880773721310e+00	5.49040308260428711051e-01	6.03063392767823058804e-01       -2.097698e-39
3.05999851568946920776e+36	7.30940565529660933422e+35	3.58089000559323516917e+26	3.72283974286518916488e+07	1.89269150074347236590e+00	2.54969691182430180376e+00	8.49862226920731433921e-01	3.02709715443934967993e+00	2.01136795274013469026e+00       -2.096611e-39
2.89886253034070028403e+36	5.16590573764988201731e+35	3.26553152549009776710e+26	3.60454585272705033422e+07	1.68626142228070508011e+00	9.76643398833556442007e-01	7.58894388351218029953e-01	2.22559042003811005661e-02	2.63946452156852551241e+00       -2.096100e-39
1.99211752016890771447e+36	2.32558689007263089416e+35	3.44973411661793449302e+26	3.16436846788416914642e+07	1.48723618156649761701e+00	3.41490140706816935889e+00	2.69562322825857636488e+00	1.63256341838648277864e+00	3.14335000700256372852e+00       -2.096044e-39
2.66700715517949170889e+36	3.39278651115792738441e+35	3.24120625072041463044e+26	2.96685844149323739111e+07	1.21237009380913218770e+00	3.06625794165344522924e+00	1.12188906336896998539e+00	9.70155724820734977065e-01	6.23840854028076385873e+00       -2.094583e-39
3.84957545046050098649e+36	4.23503270947602126864e+35	3.57725960450875682158e+26	3.24821396535098925233e+07	1.52253724550614144562e+00	2.96108128287700678172e+00	3.99507119297025481419e-01	3.09603869802833209235e+00	4.33383410591896822694e+00       -2.094142e-39
3.17335440710365708867e+36	2.58167832186631823825e+35	3.35433916952200339025e+26	3.49227069382562413812e+07	6.22406002439152450378e-01	2.42708105100931303966e+00	3.05114159008727847677e+00	2.96667041684279464420e+00	4.18723086073145545072e+00       -2.093587e-39
2.43074633713934256477e+36	2.48244185358825740567e+35	3.67691198402390859473e+26	2.99784409649954140186e+07	9.36225889865460320083e-02	3.39763442912058788448e-01	6.38541216646091980280e-01	1.74263997366103806641e+00	7.50375077568645632020e-01       -2.091454e-39
2.57953528529560557024e+36	8.15978602583631690410e+35	2.89184457332602161815e+26	3.13032459454835206270e+07	1.29426618630626766304e+00	4.53841451728784495145e+00	1.66674831291087266472e+00	4.18181113166011808602e-01	1.21497089234977173611e+00       -2.089855e-39
2.00853124775494839478e+36	5.87641892205953167677e+35	3.00504043708419997172e+26	2.93131247670890279114e+07	1.69306606104656154344e+00	7.09173908073146286313e-01	2.50809717569145229632e+00	7.18058483085967091952e-01	5.13300490611540016772e+00       -2.089778e-39
2.73947235845807217506e+36	2.75803221838557498189e+35	3.07584091915620127208e+26	3.23495792944118194282e+07	1.02146340964617365898e+00	2.90149507509195192512e+00	2.90157034492722099017e+00	2.48688246723059291909e+00	2.34533248824521045606e+00       -2.089247e-39
2.15430137887605236080e+36	5.51822722387081457991e+35	2.86575147235811322409e+26	3.59482623797252401710e+07	1.83201970503117017586e+00	4.25797030732083303661e-01	3.03201596328294575855e+00	2.63082243099854462542e+00	4.57105748299971459403e+00       -2.087880e-39
2.69229957154639972473e+36	2.50572917787609318100e+35	3.04183301595028457945e+26	3.75918779796900153160e+07	2.47888640259462444959e+00	1.20065915792605681922e+00	1.15972839244391584534e-01	2.25086654633615407262e-03	2.89738013095477908720e+00       -2.087650e-39
3.41858053186255907424e+36	2.63286653520777379794e+35	3.25333045744102996393e+26	2.85962770361720211804e+07	2.60441576609236724593e+00	4.23980703072202214088e+00	2.10751121488887610544e-01	1.09219281879941232383e+00	3.56441658319578458247e+00       -2.086225e-39
2.36405467684960263311e+36	2.90312552259739956166e+35	3.61758653735672942879e+26	2.95158939276122301817e+07	2.31494162836818029305e+00	5.63867287343963585755e+00	2.42495931530491204420e-01	3.03423349569452227570e+00	3.39748930615243294184e+00       -2.085685e-39
2.07849028820179997669e+36	4.39239943770769147386e+35	3.14512070826689444662e+26	3.37636189380732402205e+07	1.12184563898124700643e+00	4.63290460359641609323e-01	1.11677113559048568625e+00	6.15010648503443335677e-01	4.46062730785143557455e+00       -2.084224e-39
3.26777527162228512515e+36	5.98361281635801320482e+35	3.59467293936720751614e+26	3.62196930000577718019e+07	1.74863077543873446373e+00	1.78922540898972393109e+00	4.50452380946472441536e-01	3.01155957502696791650e+00	1.41110912320538917086e+00       -2.083802e-39
3.96586948584652935000e+36	4.50910208820269781085e+35	3.18201456990052513837e+26	3.20220618406346701086e+07	2.14780274496685530394e+00	3.30303245429719005699e-01	6.70182391992993675700e-01	2.88471869128772340218e+00	6.58617254359257664476e-01       -2.083282e-39
2.37814966912862951810e+36	3.72442051609605567671e+35	3.05789879759641967738e+26	3.31546327594687826931e+07	1.82947154307261050654e+00	5.16193281117584668038e+00	1.73665668548413276717e+00	9.53877076628808912018e-02	4.75959578041276909488e+00       -2.082331e-39
2.28897131454035408211e+36	2.02360975474311749614e+35	3.01958929112924208503e+26	3.76697271337374970317e+07	1.52372022157302100531e+00	2.01087372234932093562e+00	3.38330680851127774122e-01	2.83306204758688950918e+00	6.23259642970186433786e-01       -2.081826e-39
2.73130893818591711866e+36	3.43134894022004972971e+35	2.81139363074461246905e+26	3.63823704234879389405e+07	2.42685563920011793115e+00	1.74369885124315637803e+00	2.84649971888918562613e+00	2.99742607682024742033e+00	1.72659725606680503063e+00       -2.081623e-39
3.72311921610207214402e+36	6.76311923076864268239e+35	3.45687922591010352267e+26	3.63050918197295740247e+07	1.71164530304905393443e+00	4.75919987206220973519e+00	2.37829965390741859821e+00	1.43707910116680004364e+00	2.84612907465153242015e+00       -2.078823e-39
2.37548103450817494290e+36	4.47876044103820329463e+35	3.33396599600699162011e+26	2.98211475041919946671e+07	1.73415811074962289418e+00	1.19587977246411858445e+00	2.30051600630945429771e+00	5.15470341986567270887e-01	1.77131164732969725861e+00       -2.078435e-39
3.16195188769330487783e+36	5.93095865491031950739e+35	3.60023546936220010213e+26	3.09847630801530145109e+07	1.66589120565802484286e+00	5.61410277431674575865e+00	7.05878103042431037650e-01	4.51643022784073533415e-01	1.01798632560266977265e+00       -2.078394e-39
3.72841472644739741260e+36	4.70975186287168458790e+35	3.69266715507094337939e+26	3.09633612053843326867e+07	1.64744328008945739583e+00	3.13534091985701346417e+00	2.98976220205746479053e+00	1.85435156186130423173e+00	9.74690442071226681442e-01       -2.078202e-39
2.25625759188999932650e+36	3.44914577143161048236e+35	3.17646090159004117444e+26	2.97766123881063386798e+07	1.28565409873611913305e+00	9.74890098684591421829e-01	1.68145891196172209137e-01	1.11325832976168914712e+00	3.65762384175486010562e+00       -2.077694e-39
2.31490722271247591548e+36	3.05979178648141568243e+35	3.58695387487265669293e+26	2.91337644095727652311e+07	2.94583450029696747308e+00	3.04260261489901884246e+00	2.71177020831432091796e+00	2.79733958150857198177e+00	3.40978042247214485627e+00       -2.077028e-39
2.80142362107827255896e+36	3.53718532341608483844e+35	3.04916828785202102092e+26	3.02222995840932391584e+07	2.22655363836555375556e+00	2.64074389084646377057e+00	1.91006348492751332202e-01	2.56475874875085607663e-01	3.72969275264962085714e+00       -2.076702e-39
3.44251397618891562267e+36	2.62717077271014445169e+35	3.68612612905882494123e+26	3.67251359789840430021e+07	1.59571982055190186855e+00	4.77495002343730945427e+00	1.43812686236281805918e+00	1.23009865973681020712e+00	2.85980151166502549742e+00       -2.076050e-39
2.93372840928327061968e+36	5.44463125774185977450e+35	3.62321098371436503154e+26	3.68826090850691422820e+07	1.73720720771886494305e+00	3.37526283088341516603e+00	2.16973663487888046575e+00	2.60175654549458013065e+00	1.74484488321503450337e+00       -2.074927e-39
2.11020470755095519014e+36	6.33625762947159676588e+35	2.81149507944357768978e+26	3.03454375478834323585e+07	1.58969833308568819774e+00	5.59699141730940752382e+00	1.42374171999114662590e+00	1.70208905726712544926e+00	2.64332687086704787305e+00       -2.074797e-39
2.93257764720693681585e+36	9.80817598605113352351e+35	3.10191273928989505158e+26	3.30184176711413823068e+07	1.46974611783314257352e+00	4.72587175281441940200e+00	1.54254672398480163764e+00	1.63051736314805545414e-01	4.56748295581594554449e+00       -2.072639e-39
2.07321879442336527863e+36	4.48415297896328273169e+35	3.30917861642990543169e+26	3.30652774555453397334e+07	1.41246764878528541232e+00	1.99957044149837037672e+00	7.01737942492061811395e-02	8.07780465965536875750e-01	5.38313842400282904777e+00       -2.071840e-39
2.71815147122589100330e+36	6.19245534740481397176e+35	3.55987467384801711027e+26	3.71942311907342001796e+07	1.59060688839501174208e+00	2.14787520825218347653e+00	2.24187437826054258849e+00	2.65081161469327719615e+00	2.76054008425214814082e+00       -2.071831e-39
2.86424417752954447294e+36	5.73561212052194752820e+35	3.05415080620511770748e+26	3.07880502983661480248e+07	1.53199284450126071988e+00	2.42101980971130004150e+00	2.78117997086705104337e+00	2.97325753845346252291e+00	4.67474503550424369536e+00       -2.071824e-39
2.29717933807634228356e+36	2.18896331362956078394e+35	3.03521882895048428254e+26	2.86154958360026553273e+07	2.71614710789997326756e+00	1.92689058664563916956e+00	2.49142598907926871021e+00	2.12050069145905129009e-01	7.64167479931985416108e-01       -2.069666e-39
3.02397852272158338646e+36	3.06491787257602577741e+35	3.41961868669145512059e+26	3.50210604572995081544e+07	5.88045708930731159114e-01	5.99912395981970014702e+00	8.85014998635139327199e-01	2.35077339222949888153e+00	4.77355671287807370451e-01       -2.068600e-39
3.07844710336644656847e+36	6.95587901526450907688e+35	3.67323070355063496939e+26	3.75741705740040242672e+07	1.82523348449127209570e+00	1.80882810873387067652e+00	1.60609180978089827185e+00	1.25976094028128193791e+00	4.74723795835979234248e-01       -2.068233e-39
2.00731514049925537212e+36	9.34701639112514422944e+35	3.39797059125663004101e+26	3.70585623002440929413e+07	1.40209762103542323608e+00	4.29874073718583371573e+00	1.95437939291237894324e+00	3.07205284506849807258e+00	5.27251836997253864325e+00       -2.068058e-39
3.06999706178598470296e+36	2.82911638621111842799e+35	3.07177130352429202233e+26	3.31928635918751880527e+07	2.20026861454366090554e-01	3.89874601210608640045e+00	1.75176165340325074027e+00	3.10595238657916450364e+00	5.91495824079946697083e+00       -2.067843e-39
2.61159829228338495641e+36	4.34718686451844509109e+35	3.18771237283571825086e+26	3.59837787154959589243e+07	1.00787342681660629928e+00	4.30970323414898359715e+00	2.96352145824757018389e+00	2.32776846266374271011e+00	3.22514154918723994214e+00       -2.067392e-39
2.00466475115774667035e+36	2.31833541293860779823e+35	3.37338273626344399212e+26	3.12591394884170852602e+07	2.35508706651764532225e+00	3.36701654815296258505e+00	2.60432992033953691902e+00	3.12001012631023932897e+00	2.20872414412777295922e+00       -2.066765e-39
2.16232945952442081957e+36	6.04537850569109497249e+35	3.11920113580453819752e+26	3.76531316239358633757e+07	1.51134280486541183741e+00	5.40479230664870069489e+00	3.06619271326864550886e+00	2.78967923652280935798e+00	5.68690785760535177928e+00       -2.066632e-39
3.36545373894006684142e+36	4.88028961725269828327e+35	3.15668259341283562950e+26	3.06746416720092482865e+07	1.37205716075075834226e+00	2.35073710800448187896e+00	5.16676682163682565729e-02	3.07900381567960235163e-01	1.96225362186250462671e+00       -2.066278e-39
3.19488416960557128409e+36	1.98941510477028941568e+35	3.46746218299382985065e+26	3.24229119697452969849e+07	7.68198711093224462232e-01	3.57562688754437729699e+00	1.60615561785678950812e+00	2.42181635832475317116e+00	6.92643362610416979397e-02       -2.065892e-39
3.14507909944275853371e+36	2.84573006679744581307e+35	3.48673682611611309863e+26	3.37724349828645214438e+07	6.42555700304333066164e-01	5.58630107830474642583e+00	2.20263022788573037403e+00	2.18326360013847020625e+00	3.38467201257659677793e+00       -2.064348e-39
3.66757671156329412378e+36	2.01778371793638304764e+35	3.50423911083854092606e+26	3.75704875029645338655e+07	2.16556823279312071762e+00	5.23762064676988803313e+00	8.49193771892166715531e-01	9.89098590937072530416e-01	9.27777682964783245723e-01       -2.064279e-39
2.97880242708789701043e+36	2.57540880310219559928e+35	3.65485020167555236672e+26	3.27701988860187157989e+07	1.50360461597856298610e+00	3.98993889277973901031e+00	1.15640269079225466164e+00	2.14164630237655195799e+00	5.98709061088222771474e+00       -2.064271e-39
2.43128055949338034350e+36	4.72011460491324548858e+35	3.62070757276265428267e+26	3.20900976459599025548e+07	9.69499632809876721318e-01	2.38126770894169836890e-01	8.65781214739151927517e-01	5.51452137892508131856e-01	1.62652071531159925222e+00       -2.063981e-39
2.78862630621465765109e+36	2.94095895678565545822e+35	3.38218258629205369419e+26	3.11753898877463787794e+07	1.78096319115143364442e+00	1.02320724016567088377e+00	1.36991106219290870172e+00	9.41018143326679989968e-01	4.33952393875594744088e+00       -2.062946e-39
2.39379213126532089827e+36	2.60379374742179670747e+35	3.45624641830307120294e+26	3.53883234583092480898e+07	1.39324598900577711902e+00	2.38827248002937242433e+00	2.88769803729518770297e+00	1.53908644384707943287e-01	5.86844632508960639683e+00       -2.062892e-39
3.24420294521977442162e+36	5.14901751147232378667e+35	3.31780606871271122619e+26	3.41803549255754053593e+07	1.60651680916103445362e+00	1.53787042673073948151e+00	2.00086767103660412292e-01	2.30497957663444985599e+00	4.52820526926801569800e+00       -2.062269e-39
2.21631126979764730758e+36	9.01559071547625375209e+35	2.92853361477607400701e+26	3.36504910123570263386e+07	1.45244118126754395703e+00	3.48636878528496030327e+00	1.98233679801812057164e+00	7.49591124780406015127e-01	4.65891602777726454576e-01       -2.062264e-39
2.14729422118307884602e+36	9.34565002172060791239e+35	3.42628514308158469058e+26	3.77483571639833226800e+07	2.07263725918084951161e+00	1.92427760742612985467e+00	2.26477990446165255989e+00	5.75181925380711112084e-01	3.55497361506444642387e+00       -2.062146e-39
3.48739707852169915708e+36	2.61433822352065570340e+35	3.40372119248827503761e+26	2.88952798985982164741e+07	9.90257085821027782657e-01	5.75866829321080420101e+00	4.25733097366244761517e-01	1.68372919999109615929e+00	4.15832563525858489584e+00       -2.061522e-39
